node,fairness,goodness,num_ratings_received
1062,0.9947908105561292,0.1144855003871042,6
5921,0.9631482857779414,0.11454341284639216,13
1319,0.9811999127342693,0.11457303705795367,5
1104,0.9314257911401569,0.11457308084004096,5
4409,0.98220866740016,0.11463146656115587,8
1162,0.9844895707750972,0.11479219092484207,68
2889,0.961655327623991,0.11512890350536993,5
96,0.8865948651330127,0.11516630395268242,37
1629,0.947265397169777,0.11521036108869105,45
3800,0.8989898620062761,0.11539148023175336,5
366,0.9520762897963625,0.11550351655404904,5
4285,0.9898034042373233,0.11552298089008378,9
2315,0.9747534489449876,0.11554979827541498,14
1612,0.9466683259874579,0.11558432655085486,41
100,0.9195592478466196,0.11566762765565627,8
4169,0.9853532251854525,0.11579416240977161,5
4867,0.9671647685427377,0.11595847313990622,29
1872,0.9805529551643242,0.1160117917342981,5
148,0.9846960809219901,0.11610529446636535,5
206,0.9686532199329289,0.11617635392676816,15
3772,0.9854147843498692,0.11631359614816028,5
219,0.9391714322926551,0.11638066486992875,18
3971,1.0,0.11654573066022486,9
399,0.9622683918065991,0.11669098533743376,18
1584,0.9590585996462985,0.11679841489071324,21
2303,0.9272782658114097,0.116855183521536,23
1384,0.8620117747164006,0.11701148135755117,7
2141,0.949312687194402,0.11713763291451589,26
186,0.9641917308669153,0.11762661349193175,12
1477,0.9763553928182321,0.11770924553033485,9
499,0.9073157432210197,0.11780673462176666,6
4189,0.9737156605990163,0.1178374467303268,12
4519,0.877280820851338,0.11810824313133349,11
5251,0.9206414936114325,0.11829262635770244,16
1252,0.9712913498162963,0.11842011853833014,12
4554,0.9631979938476001,0.11844170590998651,33
608,0.9794406968638864,0.1187230193094504,8
1403,0.9319808755150131,0.11888098629335471,21
2552,0.9331979044253984,0.11929858429593683,17
4118,0.966618444016795,0.11944111851295633,7
4584,0.9641354056242539,0.11956441806235751,7
654,0.950382616084134,0.11969319953846043,16
1746,0.949565065889219,0.11970145825688183,18
3928,0.9126405514423157,0.12002222859237151,8
5280,0.9593270806450727,0.12010014738125216,7
2175,0.9610642360461777,0.12026683440902451,7
3653,0.9548925161254175,0.1204611483734568,25
156,0.933025796959637,0.1204831073720067,7
495,0.9701636146741117,0.12070667390666073,11
5510,0.8796060349015071,0.12080185039610107,7
3146,0.9832342248793402,0.12083990111091185,10
4762,0.9464128692323057,0.1208709478333914,7
846,0.9638216352902979,0.12134092086396352,7
2859,0.8633485493475845,0.12139292828647763,10
1239,0.9729181634843476,0.1217920279703024,7
647,0.973443010545155,0.12189429760831737,29
2034,0.9533319659368177,0.12190191824476256,18
2281,0.9432927278953489,0.12197497996032011,7
1971,0.9515937499512805,0.1219842643701106,10
563,0.9655549542183548,0.1220833266183054,8
1998,0.9471522145609469,0.12221366981688488,16
207,0.9806619064299763,0.12268900223923607,7
894,0.9669104794142055,0.12271805909013048,13
2085,0.9598086566157238,0.12274929475184988,18
1675,0.9463306914070856,0.1228128112575758,54
777,0.9394746111704141,0.12286241510351406,16
469,0.9437552323982831,0.12299870364733696,14
3045,0.9441926484307223,0.123005077896325,7
1526,0.9502404616335135,0.12309015708426933,6
1677,0.9377795410336445,0.12309258750500464,23
1916,0.9648449022141018,0.12311246629549849,26
4125,0.9523461131603087,0.12313854177404242,6
3452,0.926318240741729,0.12316474131754933,39
967,0.95756476590697,0.12323973451514243,10
4838,0.8648080511483609,0.12345677536062762,7
2535,0.9701007199198347,0.12350852975626946,7
436,0.965002481315272,0.1235223104123924,13
481,0.9105814108510668,0.1236078820434225,37
2292,0.9674934594870709,0.12371691564083238,5
3528,0.9502391145455432,0.12373438269293842,6
2257,0.944461385021777,0.12377208337271595,6
3923,0.9400829390113269,0.1237764948862158,9
1128,0.9834982798864182,0.12380330103124355,7
3715,0.9276246443799143,0.12390865092998384,12
181,0.9755838310815248,0.12399441116432214,6
3707,0.9042827044315764,0.12411678534872024,38
4131,0.9748299491588486,0.12427662979685275,9
1636,0.9764474201943623,0.12446000587240197,12
3666,0.9445726892841597,0.12449278879403543,10
4787,0.969299638254788,0.12451605261063751,19
3583,0.9709111283958953,0.12466692242217113,6
2819,0.9661727712959305,0.12476059480319436,6
1487,0.9363613112632787,0.12478111688599978,28
4273,0.9672641777604012,0.12486289158971065,6
2840,0.9360842980912796,0.12486518080287005,6
1271,0.966658751810501,0.12493100588025759,18
1400,0.9625088554736998,0.1249539721290099,14
3571,0.9236936874525279,0.1253550569221682,18
892,0.9491637641173412,0.12537385556410277,6
1639,0.9317539237501042,0.1254062071672413,16
5457,0.95324710551918,0.12541510980742862,11
3641,0.9656802821089625,0.12545457575940758,12
2822,0.9372349377369619,0.12546535020801594,16
1244,0.9527814411197836,0.12554097165564126,6
861,0.939143890315163,0.12563872235245185,9
3194,0.9520216425915344,0.126037741680386,6
2558,0.9627774893497637,0.12606925925357598,9
1912,0.9644620333457167,0.12620462758201068,15
4893,0.9716639446040019,0.12630319022218614,15
5565,0.98429534129795,0.12633337889751214,6
1744,0.9773365048315376,0.12651044381170226,69
270,0.938093950455666,0.12657718643978497,37
2848,0.9429765366102439,0.12687805593065743,23
37,0.9445277419091459,0.12694493239646884,12
203,0.9779058761380156,0.12726805392871568,9
2593,0.9836402557042204,0.12731755653818108,6
1921,0.954948420005401,0.12733698454844875,38
585,0.9781320504851473,0.12741402799324125,9
3476,0.9543306994026238,0.12775753721564784,8
621,0.9698776293772973,0.12784639356230526,9
2654,0.9211735852832353,0.12786364875425785,6
5294,0.9720729002006225,0.12791999477271196,6
616,0.9661809253173818,0.12823335351714812,6
1946,0.9663958840134629,0.12840592968291872,5
5013,0.9463220302042323,0.12855930287035963,24
2496,0.9146873886940942,0.1285757600345169,10
664,0.967430533099397,0.12861262922806185,38
4400,0.9176477103092107,0.12874854028241198,27
2431,0.9662618542946468,0.1288161309731601,5
4011,0.9699541128871735,0.129145545763238,8
546,0.9644276222500899,0.12938618085217513,144
2123,0.9798407322134308,0.12939753721976474,8
3451,0.9307657476077567,0.12943957542053924,100
2243,0.9342707786606352,0.12962816935979254,11
598,0.9788403199596502,0.12964797763382852,9
393,0.9610358890523368,0.1298630961415769,11
2053,0.8048840466244123,0.12988746038036747,5
3648,0.9689019997075291,0.1300329424224824,5
3317,0.9596804123866355,0.1300853027832639,10
3846,0.9552278378144764,0.1301195126446721,5
6,0.8957255195852825,0.13017598697564128,44
2095,0.9409655533746216,0.13018602669906035,5
701,0.9777225349095823,0.13055736893806116,5
1922,0.9704647870358306,0.13066082215363864,26
1820,0.907422224917452,0.13077482530428233,5
1568,0.9765236186542984,0.13079191903817627,14
3966,0.9560359110428496,0.130827442013321,5
4553,0.9400626988576195,0.13098193298534647,26
4511,0.944217104833079,0.13102653806253006,24
5827,0.9555027786676733,0.1310407305201561,10
2600,0.9526882229305943,0.13113804256283854,82
3040,0.9326544409278732,0.13124026910943837,34
780,0.9413191982491727,0.13133342988764857,14
1334,0.9118974508400131,0.13154273469559852,164
3326,0.9489084816720633,0.1316598594264794,9
4632,0.9760685048828359,0.1316794984622174,5
2204,0.9083601208149211,0.13176082412047135,5
1226,0.9894268065935532,0.13177590990668664,5
110,0.9434924795754961,0.13178793165338865,15
2289,0.957536853646253,0.132045048133683,8
3208,0.9556433198429048,0.13204704391920627,11
3160,0.9551602511653423,0.132104683986211,5
3105,0.9609048902786288,0.13223652550803794,10
5227,0.9631668319505594,0.132409158704,63
1923,0.943505496180816,0.1324312363727407,5
2201,0.9780720722262289,0.1324610058966299,9
1412,0.9708116895505524,0.1324913320541764,20
2217,0.9041922310391242,0.13256637291544526,5
853,0.9571388785484495,0.1326280865238516,8
2174,0.9248431217402212,0.13263236174781176,14
4360,0.9519967205837905,0.13264121996934575,16
875,0.9856138095981238,0.13267557767446855,5
1275,0.9809033723755954,0.13276806361570329,5
5524,0.8984457813208536,0.13285712246307507,7
5689,0.9429556407025501,0.13291659707144474,5
1521,0.9444150622242443,0.13296372672221074,5
4925,0.9612546746148206,0.1332186744154531,26
2411,0.9919305006283705,0.13327908539196595,5
2087,0.8723018314636799,0.13347290106360682,7
564,0.9797825787944372,0.13349534212626457,5
146,0.9682358609345332,0.13349948479700538,15
433,0.9809239565146638,0.133531414834725,5
5523,0.9476708797984452,0.1335477474005353,7
3506,0.9773200798882578,0.13359753434763696,5
2731,0.9029770054744506,0.133701142054989,5
4608,0.9631276694421735,0.13373207083809605,7
4648,0.96673736170202,0.13390563120100765,9
3916,0.9623125194711932,0.13392512488384334,71
3366,0.9215318744495304,0.1339903549473714,48
171,0.9658401870846185,0.13460839655162427,50
3620,0.9659409369275143,0.13462774429303276,5
1803,0.9403211909681997,0.13466453189253363,7
700,0.9739590435760288,0.13469999902495092,12
2178,0.9644626619488692,0.134763349695176,11
729,0.9456860255412445,0.13484345601286377,54
408,0.975323201924664,0.1350846474585574,14
1849,0.8748864051956312,0.1351147769288143,5
770,0.9379169644645605,0.13513917370083303,23
687,0.9644468066316029,0.13515067688409027,47
2977,0.9705874610382915,0.135233730392961,16
1353,0.8617810893914248,0.13525075460687688,11
3854,0.9656032828566672,0.13533959708975754,16
2012,0.9454371559382846,0.13540159846337085,15
4779,0.9832985560574703,0.1355845187003137,9
1539,0.9568955695105612,0.1356079322962766,16
1502,0.9598939108773824,0.13563423989516604,30
3892,0.9548922561964326,0.1356465927468621,24
1967,0.9275201007781438,0.13574986511141043,29
2392,0.9603038990971031,0.13580999094966012,19
5440,0.980725875990928,0.135904405169581,9
1227,0.9298263533023816,0.13608247235016907,5
1245,0.967735766625621,0.13610598379303374,36
2378,0.9485239638714964,0.13617309617393483,47
735,0.9127761806243909,0.13628885598290782,9
903,0.9211940920568151,0.1363816647520137,5
3099,0.9419422752999744,0.13647061214903158,36
2876,0.9586488201057068,0.13656788991024157,6
1788,0.9578158668689661,0.13658997136145906,18
3824,0.9508015171698679,0.13699964979420137,7
2072,0.9425413785256631,0.13704176207429364,9
1765,0.9208923482437892,0.13706582377449514,15
3465,0.9133679684268734,0.1378900236554595,37
963,0.9119598360403307,0.13792520908266379,6
346,0.9515275079259703,0.13829915849041385,22
757,0.9901476435191398,0.13866046289352915,11
2775,0.9717749674881907,0.13866203570010494,19
3750,0.9789772181216021,0.13866800103314617,15
319,0.9587945084368503,0.13876727318365095,8
2080,0.9232786786266298,0.13884222928013723,16
1829,0.8819424597106429,0.13917371085262525,10
2404,0.9655495083436371,0.1391930840103588,63
667,0.9575288748403555,0.13930768837477528,8
2318,0.9524503725596785,0.13991508333723043,32
578,0.9617478592804731,0.13993297646500005,9
2370,0.8368136851745265,0.14000024933770766,5
3001,0.9472726786950844,0.1400298230200742,8
2269,0.9264011869519971,0.14006508067133136,8
1674,0.9627641600395876,0.14006898502862103,9
2943,0.9498204944286294,0.14014816111971037,14
3000,0.9589244137250164,0.14019871625756306,30
198,0.9512583626922154,0.14066156620438788,50
4331,0.925791704762695,0.14066364760292313,10
502,0.949620852749307,0.14070186235896118,12
3904,0.9684664155863215,0.14078077815426013,26
3268,0.9233860327758399,0.14095177809977003,6
2328,0.8980418253990912,0.14102497603581113,26
285,0.9557170579872096,0.14106046307693956,6
1222,0.9438404056191015,0.14134318181910036,12
221,0.9650702539922315,0.1413693493739166,8
112,0.9594756855681849,0.14148885348630685,14
1107,0.9695730470122296,0.14154298160583703,6
1508,0.959361713464741,0.1416103964287622,28
1846,0.9239456740000982,0.1416713310626977,29
680,0.9643926996666222,0.14168172273895163,8
2297,0.9164891929085026,0.14185588179012246,10
3316,0.9533771352320334,0.1419537294240195,10
2252,0.9486426571729422,0.14203090389475667,27
1257,0.8774174232158278,0.14211552953761525,18
1997,0.9582043833077738,0.1421972132603291,10
1976,0.9650434167669538,0.14227514081289042,6
4284,0.9504950349500342,0.142301775923019,19
900,0.9587939211254699,0.14236831286166454,12
212,0.9523816424788037,0.14238859894769318,6
2944,0.9395628575893347,0.1424236100009946,9
3013,0.9480807197341191,0.14285130491425022,29
767,0.9617276344473472,0.1430133063671322,12
2839,0.955600989825425,0.14336416817768655,10
630,0.9608832873960995,0.1434516661485345,28
3810,0.9569505929546083,0.14345831644215754,7
4875,0.9490689440551049,0.14356831869257822,27
312,0.9258133500419142,0.14389833447960546,11
3988,0.9370544441592523,0.14397354829245249,115
3640,0.9476993874367505,0.1439934145985236,26
1555,0.9498167346747858,0.14400358242429057,65
2777,0.9602372818287668,0.14420211229679178,17
5403,0.957347417293283,0.14437653144923263,24
4031,0.970258521725299,0.14438383894823878,9
15,0.9604893191002428,0.14446543772926748,13
2262,0.9539133459623916,0.144477214380801,34
359,0.9347899006446702,0.14452321965802736,12
5175,0.9437902901636369,0.1445416719556805,7
937,0.9532466523659274,0.14459611436010256,57
2784,0.9517401071623478,0.1449437722460174,23
26,0.9337386393010354,0.14495221752668047,11
2131,0.954906108909205,0.14501468612003765,13
3335,0.9483753675169356,0.14501547700027936,9
538,0.9535484370714199,0.14537892202971125,9
4402,0.9560402851634854,0.14550258525311488,42
462,0.9736662459799204,0.14558455853879074,15
2835,0.9375038425307566,0.14598021252817006,64
592,0.9614068888580172,0.14601551509813804,55
5317,0.860303752858278,0.1462104438960203,7
522,0.9496271432830355,0.146435456087424,34
725,0.9618098389676017,0.14647260409415497,25
3547,0.8949913814509249,0.14699949060839934,10
3020,0.9436361649276138,0.1471973347444664,10
2878,0.9645412965410304,0.14744440827904085,9
1689,0.9231819405999978,0.14798936838254612,16
308,0.9718811002707904,0.14817683724138708,13
1751,0.9791542553127355,0.1482108433042144,7
4489,0.9718149240387741,0.14831957407517238,7
5255,0.929590794170661,0.14835403052810078,14
141,0.9539425590433617,0.14845444549054937,21
3353,0.9651616149586406,0.14869426788148782,14
2710,0.9534682448290693,0.14882432654553965,17
2063,0.9437170731797965,0.14901538263893851,55
689,0.9857363746877938,0.14917308745977484,6
1648,0.8515255007291603,0.1492931532667763,5
350,0.9597877603353452,0.14935820222942395,28
1585,0.9521981742628531,0.14950291735467625,74
917,0.9775792751918072,0.14965303255327922,10
3581,0.9305230963857354,0.1498210493499407,7
2013,0.8916105232187497,0.14983076810400556,8
256,0.9643761269987764,0.1498315855615391,33
2419,0.96652591011257,0.14985773801641056,11
5413,0.9423699591676241,0.14996092155444882,18
516,0.957168020830832,0.15006650892368192,5
1073,0.8861448010381348,0.1502997226097162,5
4562,0.9429764874312698,0.15031269766122707,13
4452,0.8830816141787027,0.15034639933707697,8
4365,0.915626776081841,0.1503500578091985,42
1886,0.9031801940081856,0.1505597684455626,5
4532,0.9426285829625001,0.15062961498128852,33
3893,0.9573923824792864,0.1506817368591595,5
3611,0.9219698432892085,0.15091066277781787,11
68,0.9647010148030953,0.15092845016334738,5
1714,0.9519269449487373,0.15095541332341933,37
4601,0.9848488172507348,0.1510270861226633,5
479,0.9854603673306818,0.15116062596163488,5
228,0.9577019374032657,0.15123703027056676,13
1352,0.8987798185792609,0.1512545743612931,118
2605,0.9321495951747857,0.1516018207969128,5
492,0.9367385468102918,0.15171617927237205,53
480,0.9646775271816045,0.1517330531565486,15
1292,0.9721507969532706,0.15175367765439982,5
3242,0.929363694924893,0.15178048726247123,5
4938,0.9500461595593404,0.1519070995273394,5
4937,0.8976958760536402,0.15212822580286448,11
142,0.9476479773363584,0.15214774151408214,11
3327,0.9085413842602029,0.15218571124012698,6
1473,0.9332818773509829,0.15221889203005023,18
838,0.9455270638935507,0.15231303016859232,8
1548,0.9677801566179521,0.1523555244409717,18
2311,0.9071154384103063,0.15249774009662811,11
1289,0.9574283983770289,0.1528452850943161,11
1819,0.9319469462608665,0.1530935571148457,20
2296,0.8867075753727867,0.15317476899545787,145
4320,0.948445567991232,0.15318704266143643,31
2538,0.9432127419929514,0.15324484568125027,27
209,0.9735784201882416,0.15328465966371346,30
3981,0.9301189095713458,0.15347635775012503,9
2780,0.9236204681976191,0.15348814727081397,17
4459,0.9435614626561772,0.1540301504592673,18
353,0.9365389100083391,0.15419955832733298,85
3878,0.9397295407216102,0.15463503485017688,55
1368,0.946520062652185,0.1547957988476073,20
1541,0.892999937401739,0.15498767212411116,6
3725,0.9448515698810546,0.15502100885480968,13
1302,0.9220763824891102,0.15507770635505683,8
2135,0.9348425497407338,0.15531020465203638,9
427,0.9200076299769306,0.15563069679235042,11
41,0.9621529896113301,0.15580691330185262,95
2067,0.8665938613729374,0.1558119810689007,117
28,0.9608730647840652,0.15599350919616903,11
69,0.9536124159228343,0.1560130355294823,9
4334,0.969786293518451,0.15605988143362973,12
3656,0.9437707550524286,0.15617062143522947,21
1990,0.9625792564874708,0.15623492914725545,9
1094,0.9500829214248439,0.15635315015413231,29
4363,0.9482276223968943,0.15643800709797626,24
1267,0.9144927474718034,0.15655020969665165,19
5578,0.9406878091181646,0.15669625466508633,9
928,0.9200091524286258,0.15681685512870125,7
2049,0.9690197877589716,0.15693510028096974,6
361,0.9062044184858199,0.15694535321465972,47
2892,0.9564841256036082,0.15695765498060243,10
5506,0.9754949053651027,0.15704928263539783,14
4522,0.945094962816477,0.1570852134374114,10
1769,0.9342955489514895,0.15710792947325777,10
4217,0.9037757562646129,0.15717912289934782,20
3427,0.9539565730240157,0.15763345177493143,18
144,0.9433880425691087,0.15791808983086403,41
2132,0.8939385780645461,0.1579337407271308,10
904,0.9583761822064123,0.15795581999780633,6
416,0.967110122473826,0.15797342146384447,16
3872,1.0,0.15854220356752985,5
1525,0.9501098851912559,0.15856137495207565,7
1736,0.9648719923708036,0.158596749710298,10
2880,0.9556547970209834,0.15861822815760598,18
2110,0.9253994269351147,0.1588243163544949,53
1802,0.9211915764526093,0.1588860499785038,62
2594,0.9289192167934239,0.15893819046145766,7
132,0.9227121904662311,0.15929327362958723,32
931,0.9205718960712344,0.15929453186432116,6
3445,0.9136256003101171,0.15932331820381726,25
1565,0.9069870673866648,0.159338485942052,103
4841,0.9777137703924805,0.1593937758099149,7
820,0.9523332243013928,0.15946111633192483,7
78,0.9381323618651258,0.15962769837981702,10
1893,0.95759040647908,0.15981945841428416,7
2485,0.9682981288969397,0.15990687865932282,38
537,0.9527959354951714,0.1599519315749405,54
222,0.9709930653262758,0.1599710130219322,13
3598,0.9461922642995851,0.15998453831935183,74
3669,0.9697287426717512,0.16037873896369612,37
5316,0.9234463475446705,0.16038147157195318,31
2728,0.9573258965970968,0.16047081382846512,29
530,0.9736219827177846,0.1608310600441648,11
2472,0.91219244680725,0.16086362416244088,14
1453,0.980531485109432,0.16099993570371843,11
115,0.8945250801578088,0.16115977941115442,24
4266,0.9524629529757316,0.16134594381608838,19
1528,0.8967866425053841,0.16161407906269623,27
4753,0.9721165718269663,0.16171567243345797,10
273,0.9649898182681652,0.16189071731746302,25
1939,0.9424938721369541,0.16206585011984664,16
64,0.92835486626297,0.16244964228525663,69
3172,0.9576513006175343,0.16246375908785415,7
4515,0.9305529263756469,0.1625165674380012,47
640,0.9581780216300818,0.16263518193184492,8
3649,0.9450380360424616,0.16266255905218466,96
606,0.9394741785299905,0.16275552386537093,15
4301,0.9422740931178695,0.16296005447478668,9
540,0.9125747222782974,0.16314330110805553,43
298,0.9664486791000364,0.16328877740438308,10
249,0.9629456765789554,0.16332937384940255,20
823,0.9161830698695539,0.16343601977331357,19
419,0.9850053855943808,0.16373837219970658,7
125,0.9688504308320149,0.16395815530378577,8
1693,0.9604105880658714,0.16435024564820008,53
4252,0.9295301966869779,0.16439873040676783,5
1451,0.9409391787776895,0.16440185753356895,8
2233,0.9480149200454667,0.16476090084110964,12
635,0.9686955677209722,0.16501041264608485,29
3408,0.9278006864026407,0.1650132128187232,8
5028,0.961561649162914,0.16509365711354435,16
401,0.9411586835676375,0.16514501629132144,8
2415,0.9339181286992486,0.16517945979052637,5
113,0.9476219896785871,0.16534467987621795,36
251,0.9376575375905802,0.1653698814747541,9
246,0.966422547567408,0.16554983933821385,5
1778,0.9701925062879729,0.16569499408723093,7
1010,0.9651425392899234,0.16607943964854371,5
1512,0.9579488221419876,0.1660859340864836,27
3880,0.9654647948510924,0.16625283238506583,29
523,0.9475655333273748,0.16634197068474169,60
80,0.9328726749084186,0.16643094626411636,17
1953,0.9382737100940258,0.16665061030214673,165
533,0.9036992525603169,0.16686200673163112,13
545,0.8926304473736317,0.1668812178463825,79
1899,0.9477301725793613,0.1669453233673724,132
2042,0.9731254018772604,0.16707830417251163,5
5353,0.8832186056024346,0.16720155692392125,9
13,0.9455630055096786,0.16737286338612692,191
3919,0.9064901873924941,0.16742502061986683,10
4921,0.9535625315517989,0.16781121370841154,29
2030,0.9398730955268978,0.16795211473683352,16
2397,0.9526297849527758,0.16801456612765253,43
1529,0.9528592639488607,0.16812057631226968,37
2565,0.95772689370609,0.16826504808807397,29
3572,0.8489521478522988,0.16828008548105142,24
4114,0.9612456938254577,0.16875116280933247,16
3574,0.9090098213672276,0.1689268206505459,6
2119,0.9339209448440099,0.16912535846822374,6
149,0.92996363944905,0.16914809958691102,28
418,0.9381009052035328,0.16936398275042985,14
1779,0.9813063326199499,0.16950428608748358,8
272,0.9714304443015854,0.16951117368305965,12
2867,0.9419578814485937,0.16973950518392397,5
4611,0.9518289837637732,0.1698930935691996,72
5481,0.9389249546567369,0.1699754003018224,5
3901,0.9648214106677405,0.17005113027863047,7
1733,0.8361649039200105,0.17014226007381084,10
372,0.9688465320432166,0.17024308140437364,6
779,0.9416675420010598,0.17044031500305223,10
1053,0.9627848572143222,0.17050547697618101,46
3545,0.9018546195897278,0.17062098926773606,32
5591,0.9325313448286098,0.1710184551720647,16
4281,0.9052606994393323,0.17107044864102644,19
4204,0.9663135260164253,0.1711847151017251,7
276,0.9739599188138767,0.17121921025600062,6
3113,0.9374715955367767,0.17135158530175634,16
2304,0.960888942629025,0.17159947074581897,7
775,0.951202167341658,0.17195249640568092,56
2861,0.9594029915548195,0.17209882108907726,14
70,0.9677876825248158,0.1728200460201561,6
1832,0.9428015477440946,0.17286717199813403,105
1375,0.9734158726043849,0.17304437206574141,5
153,0.9618708875755,0.17314843239074898,6
35,0.9830143667602398,0.1731647927255725,535
1725,0.925311089455769,0.17316576458170405,8
56,0.9674292223847445,0.17346781610051032,6
4027,0.9474651062684536,0.17393735925843942,5
2016,0.966965393067696,0.17397949736300045,6
36,0.9679313502423472,0.17413447909661073,33
1478,0.9359395507348187,0.17426342433713554,16
443,0.9768611800649522,0.1743647751630323,13
2219,0.9793773630907989,0.17441245800150207,8
2398,0.938259819561779,0.17449459544302431,14
266,0.9721791213698522,0.17468844480397921,17
441,0.9542820481131453,0.17476494349512606,8
95,0.9667709437076466,0.17481143719795902,6
4884,0.9285096789532996,0.17482158708427017,17
1876,0.9725791563859145,0.17532803453056814,7
2767,0.928684709256282,0.17540753689563512,9
802,0.955938316600238,0.17558131383093123,7
3349,0.9288482466253422,0.17575893190598035,6
5449,0.9533419736856049,0.17582004752552824,20
4897,0.9499538404406596,0.17583540997766245,7
5157,0.9442817863450192,0.17591447501318752,13
2536,0.9493287598492255,0.17609427807677028,8
3851,0.9015173356155313,0.17614348031701063,6
77,0.9498871271029584,0.17644518470310383,14
1735,0.9582063918089038,0.17646449411440412,38
322,0.9453732749580173,0.1765332066882163,8
943,0.9730248185016472,0.17654054373465738,7
1938,0.9588701194148291,0.1766031852599989,7
51,0.9470228936678179,0.17699276722892665,29
3746,0.9106657417390018,0.17739190362194254,19
5529,0.9525511217671455,0.17774696122322156,27
5065,0.960029126240162,0.17783433662061207,16
4852,0.9394261136995111,0.17826415810031168,10
214,0.9547155762956036,0.1786761149580054,14
3828,0.9496537232626064,0.17876713486771514,99
5612,0.9631542049986571,0.17876736807772275,50
384,0.9467524288910802,0.17954769051187122,12
5408,0.955290689351646,0.17961200437579236,10
2198,1.0,0.17963970452719089,85
243,0.9513045171689178,0.17967565011597364,9
4499,0.9245086424821128,0.1797743141483598,38
2942,0.9272888357393224,0.1798070128450234,123
1034,0.9102663722320844,0.17984618767569893,11
3389,0.9345747767007803,0.18000832749430418,13
143,0.9509641082205557,0.18011507300621774,20
1159,0.9536796077740103,0.18014725454108851,6
1499,0.9631951626366719,0.18026475550462837,31
484,0.9213421690034264,0.1803989831782276,22
1859,0.9270190532258734,0.18063818939208612,11
4860,0.9318243950159748,0.18068965205741985,20
29,0.972792447360383,0.18175013993695363,35
235,0.9556686403722647,0.1817651752428129,13
3168,0.9625391977450624,0.18179570325252314,10
3804,0.8925333097399878,0.18182774464373275,36
2113,0.9671412151870245,0.18201415362337187,23
3820,0.9675413759494302,0.18222465196063112,52
20,1.0,0.18241041784571294,10
1465,0.9640066707550112,0.18283918567032034,5
390,0.9577300708998568,0.18312200487786784,9
4304,0.9076530160902381,0.18345198829074574,29
1396,0.9393398593626907,0.18354749608362325,118
3374,0.9147367189063769,0.18380381811454188,13
4833,0.9222887692274578,0.18411157805326878,54
2165,0.815157070712655,0.18427043909983726,15
4287,0.9308487720888511,0.1847902213377561,5
261,0.9497643090319092,0.18509622054879374,8
972,0.9571325121712286,0.18510338184282896,6
3185,0.9234371070491606,0.18520717171730797,9
2812,0.8937551431638137,0.18521235589277105,7
269,0.946860924069395,0.18536419323268158,5
1905,0.9486728051753723,0.18539090469124936,14
2610,0.948547830868137,0.18548725642003072,5
4649,0.9248879998280467,0.18582505397688343,69
3107,0.93004726726839,0.18584440141644698,25
4283,0.9337318220034547,0.18607924252334881,6
4253,0.9753140188323494,0.18610844001817914,11
33,0.9418636688988051,0.18624028566462977,32
5286,0.9768433156694533,0.18627757901229744,6
3239,0.9493376320355331,0.18635583108838275,18
2730,0.9473646854258031,0.18641479476419165,5
72,0.9604823897558563,0.18649480503740934,11
1670,0.9470331586224072,0.18658366704842239,30
2733,0.9202708721708139,0.1867599464875935,23
3815,0.92968870077778,0.18681787489845045,21
200,0.9378303104666837,0.18699761811245671,7
1840,0.9594040948069218,0.18723073980707258,24
468,0.9378277724210284,0.18733459260214003,59
1317,0.9521696827965833,0.18739341463750006,110
178,0.9558039861706943,0.1874350426653416,34
494,0.9171864165427346,0.18750406253711938,8
3119,0.9558338771193098,0.18757485719728986,10
3342,0.9688710018323521,0.18765365964725195,5
3593,0.9609972700758868,0.1877299133598412,7
2658,0.8830863815273432,0.18793056011852838,23
1001,0.9584571173575048,0.18797107395029622,13
4002,0.8762127021748758,0.1879721876857586,5
2961,0.9338411244693792,0.18797586142805628,14
159,0.963360936664147,0.1880778162552987,24
732,0.9203706704250305,0.1883387403472552,36
3655,0.9642011364347096,0.18856256017770778,11
4233,0.9164146101523839,0.18881419004651984,5
1896,0.9135453593315996,0.1888631996578304,19
184,0.9279445498742276,0.18901910046273052,19
1843,0.93361906756166,0.18912764948445984,11
394,0.9362702262826986,0.1891845285358241,12
3887,0.9468993563192254,0.18918470198528792,7
274,0.9537655290831425,0.18931966398916106,21
4197,0.950602550370427,0.1893594832027344,203
1100,0.9499779451701088,0.189828365060366,13
2176,0.9334656521190114,0.18994004804922987,49
1860,0.9432044879238012,0.19000094152146343,57
3319,0.936741135265861,0.1905528208060593,18
5614,0.8309666983966103,0.19063349511632977,5
2686,0.9887183235622014,0.1917156798774822,6
2625,0.9523728173082031,0.19206383582033587,133
1008,0.9675827230827144,0.192563592487179,6
280,0.9535763246482312,0.1928597546371603,58
3781,0.9566292941928636,0.19300486519819787,27
415,0.9436342263034911,0.1931073644832739,20
446,0.9441571085107306,0.19340404727019567,19
425,0.8293052747836986,0.1934129823294812,25
5296,0.9213768108097774,0.19372235305716476,7
856,0.9045858704858346,0.1942514513202636,14
570,0.9212890580875183,0.19430462116996713,18
295,0.9195838076628736,0.19473108959823757,21
610,0.9868320094115856,0.19548916981986364,6
2494,0.9484241935397706,0.1957464960668727,6
2580,0.9485916867576388,0.19589604361726515,7
1911,0.8945568776321408,0.19602388543341862,6
2054,0.9636476525211954,0.19624234340312804,10
755,0.9626759118513486,0.1962663617752908,7
1957,0.9747122120754759,0.19653561469473718,5
