node,fairness,goodness,num_ratings_received
1915,0.8651348673422691,0.092402091293819,2
2650,0.9806887547319436,0.09240575312913095,1
3304,0.9806887547319436,0.09240575312913095,1
1693,0.8948110472769817,0.09240878016391026,3
3237,0.9150594704374643,0.09243920901754664,1
2100,0.9722496925872569,0.0924515128344418,2
3270,0.7588604841885959,0.09253991162964526,1
1525,0.9394979906258145,0.09253997824272649,4
1731,0.9429036172701553,0.09254171194120837,3
2297,0.9512161444415663,0.09257504393796485,2
2857,0.9559593881453137,0.09257802282829347,1
2634,0.9162569740750011,0.09257802282829347,1
1222,0.9367132906082789,0.09258091316089154,5
2494,0.995638585588813,0.09260075870150482,1
2500,0.9720871354964735,0.09262295386362235,1
1376,0.9447265481008074,0.0926262161942604,5
3412,1.0,0.09267498568900666,1
3171,0.9593329745348511,0.09267498568900666,1
3284,1.0,0.09267498568900666,1
1784,0.9483600350810096,0.09268781288992123,3
2925,0.9464714403312382,0.09269601095804245,1
2991,0.9398452178974126,0.09269601095804245,1
3262,0.9096292144197397,0.09270003063116343,1
3235,0.9612939716570045,0.09270723038046237,1
1959,0.9967152887503123,0.09271291852156581,2
1734,0.9639354929324542,0.09271895301147293,3
2142,0.942528336096073,0.09273485629745737,2
2965,0.9965951556349676,0.09274132444245041,1
2995,0.8225618277220925,0.09274132444245041,1
2180,0.957316306360327,0.09274286824202652,2
2635,1.0,0.09274794775332214,1
3107,0.7444120672385995,0.09276332789779919,1
3166,0.9279592364728629,0.09276332789779919,1
2389,0.8598619060621613,0.09277909980301945,2
2873,1.0,0.09278146795470689,1
2630,0.928206511816945,0.09278146795470689,1
1947,0.9682695799758549,0.09281725764070689,2
2431,1.0,0.09284061059630325,2
2215,0.9669790655734174,0.09284896994950963,2
2000,0.9780594142590353,0.09288804634543721,2
2077,0.9328684882569944,0.09289998579599662,2
2112,0.9242583533994296,0.09290257608216627,2
2360,0.980413180257056,0.09290585391762327,2
2589,0.9006904827506893,0.0929446698775574,1
1509,0.9660122442571458,0.09295357699180407,4
1327,0.9254265481154296,0.0929547705913488,5
2194,0.985326814746227,0.0929777116309036,2
1732,0.9202541432403895,0.09298590456955548,3
2121,0.9176261316973661,0.09299012087241226,2
2541,0.5855479755447637,0.09301156141779145,1
2502,0.9644520244552364,0.09301156141779145,1
2916,0.947365822097141,0.09301624337109131,1
3197,0.9414785613403489,0.09301680354358727,1
2083,0.9672675957858102,0.09303242944805917,2
1156,0.9571572484839055,0.09303886827323189,6
1840,0.9735258612934982,0.09304451286672034,3
1828,0.944031542779612,0.09304981994305822,3
666,0.9613672289971399,0.09306296959858101,12
1769,0.9334909544845338,0.09308708772868172,3
3368,0.9936294685782141,0.09310471805421722,1
3187,0.956370531421786,0.09310471805421722,1
507,0.9545152026847818,0.09310664633560647,17
2244,0.8776055919741317,0.09311234845920596,2
2732,0.9033877114020289,0.09311264795880807,1
2331,0.9661773272675832,0.0931134173572397,2
125,0.937106737872083,0.09312753524168975,64
2332,0.9604406985643776,0.093130118936952,2
2064,0.9168053053764558,0.09313082917846617,2
3201,0.9905274379414033,0.09314402602474728,1
2311,0.9536039310967553,0.09314863216559296,2
3400,1.0,0.09315244647690794,1
3018,0.96745757760107,0.09315244647690794,1
3159,0.98254242239893,0.09315244647690794,1
2921,0.98254242239893,0.09315244647690794,1
3028,0.98254242239893,0.09315244647690794,1
2955,0.93254242239893,0.09315244647690794,1
3116,0.98254242239893,0.09315244647690794,1
3131,0.98254242239893,0.09315244647690794,1
2768,0.9804133538371992,0.09315949270224991,1
2330,0.9548121045381778,0.09316107483167296,2
3302,1.0,0.09316970318643797,1
3179,0.8648728512211972,0.09316970318643797,1
2953,1.0,0.09316970318643797,1
3403,0.9973092761977888,0.09316970318643797,1
3246,0.9973092761977888,0.09316970318643797,1
2191,0.969481740701475,0.09317680237740436,2
1922,0.916732518950319,0.09318229541188545,2
3240,1.0,0.09318777622423696,1
3376,1.0,0.09318777622423696,1
3323,0.9897337874316026,0.09318777622423696,1
2128,0.9551135919749358,0.09319206807224839,2
2272,0.9374006641156118,0.09320533952849117,2
2223,0.906018393735358,0.09321599396738867,2
2770,0.9364317585337747,0.09322464344224686,1
2760,0.9364317585337747,0.09322464344224686,1
2727,0.9735031076185489,0.09322464344224686,1
2819,0.9635682414662253,0.09322464344224686,1
2781,0.9364317585337747,0.09322464344224686,1
2777,0.9635682414662253,0.09322464344224686,1
2992,0.9364317585337747,0.09322464344224686,1
2479,0.948503107618549,0.09322464344224686,1
1906,0.9492410139480331,0.09323488686162233,3
2157,0.9401542110148532,0.09324383752521662,2
2372,0.9689156387741783,0.09324503721550215,2
1807,0.8321823549439026,0.09326352676528517,3
2301,0.9688898144618227,0.09326464442091555,2
2901,0.9723991980240493,0.09326562077367098,1
2937,0.9776008019759507,0.09326562077367098,1
1889,0.993189312752122,0.09327125803393495,3
3001,0.9749260133871255,0.09330638569829096,1
2984,0.9622638945848742,0.09330638569829096,1
1865,0.9593329745348511,0.09331205711897445,3
815,0.9039414693263982,0.09331838183459373,10
1535,0.9295724153931183,0.09331955146741422,4
3393,1.0,0.09332278912759012,1
3395,1.0,0.09332278912759012,1
3440,1.0,0.09332278912759012,1
3444,1.0,0.09332278912759012,1
2005,0.9164756235877723,0.09332751935633748,2
2209,0.9709123912390389,0.09335398839807842,2
3119,0.853658067747987,0.09337990123887321,1
3075,0.953658067747987,0.09337990123887321,1
3037,0.946341932252013,0.09337990123887321,1
3046,0.946341932252013,0.09337990123887321,1
3050,0.946341932252013,0.09337990123887321,1
3060,0.603658067747987,0.09337990123887321,1
3038,0.946341932252013,0.09337990123887321,1
3036,0.946341932252013,0.09337990123887321,1
3370,1.0,0.09337990123887321,1
3047,0.946341932252013,0.09337990123887321,1
3076,0.946341932252013,0.09337990123887321,1
3073,0.946341932252013,0.09337990123887321,1
3045,0.946341932252013,0.09337990123887321,1
3054,0.946341932252013,0.09337990123887321,1
3072,0.946341932252013,0.09337990123887321,1
3056,0.946341932252013,0.09337990123887321,1
3180,0.7193495641638716,0.09337990123887321,1
3089,0.946341932252013,0.09337990123887321,1
3039,0.946341932252013,0.09337990123887321,1
3041,0.969338247001578,0.09337990123887321,1
3144,0.946341932252013,0.09337990123887321,1
3061,0.946341932252013,0.09337990123887321,1
3241,0.946341932252013,0.09337990123887321,1
3051,0.946341932252013,0.09337990123887321,1
701,0.9384318703066512,0.0933843156842402,12
2418,0.9686236497838405,0.09340674825770479,2
1755,0.9674908356040381,0.09340713177790592,3
2328,0.9290102941771982,0.09342997452089694,2
2496,1.0,0.0934344392698078,1
2491,0.9749559704017482,0.0934344392698078,1
2081,0.9515635300615936,0.09343680545567035,2
2523,0.9507340772278849,0.09344479470031691,1
2213,0.977663433816719,0.09345098635002112,2
2140,0.9684843355615427,0.09345308829110974,2
2009,0.9691774223517962,0.09346947271498521,2
3312,0.9401380939378388,0.0934833724759615,1
2759,0.94363894388018,0.09349029237232631,1
2486,0.94363894388018,0.09349029237232631,1
2520,0.94363894388018,0.09349029237232631,1
1336,0.9324262139548998,0.09349854191716592,5
2503,0.9565030105117734,0.0935358141089967,1
1140,0.9524465345304998,0.09355909211162951,6
585,0.9358723741713673,0.09356265861860298,14
2834,0.9446319065029969,0.09359182504292714,1
1904,1.0,0.09362623709406975,3
2384,0.9224746132719683,0.09363059283395835,2
2484,0.9550747636803345,0.09366058399000515,1
2623,0.9766653543559872,0.09366561792758116,1
2628,0.9766653543559872,0.09366561792758116,1
2625,0.9766653543559872,0.09366561792758116,1
1437,0.9721092254645172,0.09366783463602288,4
2344,0.9458724685609214,0.09367242540333973,2
2417,0.9571463922196825,0.09367302482193027,2
1173,0.981105182802109,0.09368164794587007,6
1179,0.9456688182982032,0.09368188952356132,6
2973,0.9277206667018634,0.09368305430753407,1
375,0.9423277765833865,0.09368996525343926,22
2299,0.9795574953020647,0.09369017058273686,2
1886,0.960007431246117,0.09369017875252465,3
2340,0.9695033163955626,0.09369162623486808,2
2097,0.9502055755956983,0.09369664948932362,2
1753,0.9554824158892286,0.09370566952511868,3
3408,0.9965637676208449,0.09371067378725663,1
3396,0.9965637676208449,0.09371067378725663,1
1342,0.9727204722187107,0.09372342745298187,5
2124,0.957947047338883,0.0937271807766701,2
2758,0.9237457968354094,0.09372768105106608,1
2803,0.9737457968354093,0.09372768105106608,1
2961,0.9237457968354094,0.09372768105106608,1
3053,0.9237457968354094,0.09372768105106608,1
2710,0.9237457968354094,0.09372768105106608,1
2690,0.9237457968354094,0.09372768105106608,1
2693,0.9237457968354094,0.09372768105106608,1
3012,0.9414869307935221,0.09373764106740629,1
1882,0.9592984724726343,0.0937444790117427,3
1938,0.9445278269062334,0.09375259547283099,2
2084,0.990680105039231,0.09375409452135144,2
2434,0.9402255238338729,0.09375506239021736,2
1785,0.9480329709761587,0.09376113997606694,3
1986,1.0,0.09378639467173988,2
1928,0.9611760349400443,0.09380219188665359,2
1779,0.9858521336060616,0.09380632924596716,3
2799,0.9714157722665058,0.09380848727672442,1
2581,0.965188938631486,0.09381288593994605,1
2101,0.9953889068213477,0.09381518731577622,2
2741,0.9561995994898351,0.0938230883856161,1
2677,0.9561995994898351,0.0938230883856161,1
2734,0.9561995994898351,0.0938230883856161,1
2238,0.9374673384102306,0.0938233053133137,2
2538,0.9628881232922846,0.09382961719177844,1
2537,0.9871118767077155,0.09382961719177844,1
2815,0.9607563782366265,0.09384345704887705,1
2210,0.9745426055524474,0.09385454953923894,2
2134,1.0,0.09385654529352741,2
2843,1.0,0.0938661212168112,1
2373,0.9932925885706505,0.0938665545827139,2
1488,0.9819455249573811,0.09386890421308769,4
2745,1.0,0.09387582580137817,1
2773,0.9573594304305998,0.09387582580137817,1
2817,0.9573594304305998,0.09387582580137817,1
2651,1.0,0.09387582580137817,1
2638,0.9573594304305998,0.09387582580137817,1
1524,0.9299725214726887,0.09388144105876653,4
2099,0.9697927000026413,0.0938834414833439,2
3214,0.9979274935857172,0.09388966315188314,1
1891,1.0,0.09389133247721065,3
1774,0.9713039050773049,0.09389502131262521,3
2604,0.9052736765136548,0.0939028449737245,1
2602,0.8947263234863452,0.0939028449737245,1
2585,0.9052736765136548,0.0939028449737245,1
2396,0.6613196176111675,0.09390639091012416,2
2237,0.9288342666192635,0.0939099544915672,2
2253,0.9896467307462857,0.09391323032386154,2
3208,1.0,0.09391790802786149,1
2985,0.9780968928828939,0.09391790802786149,1
2550,1.0,0.09392407308026375,1
2441,1.0,0.09392867915114267,1
2443,0.939837249408041,0.09392867915114267,1
2438,0.9037621146964857,0.09392867915114267,1
2447,0.9037621146964857,0.09392867915114267,1
3257,0.9596122684020575,0.09393197534276854,1
2350,0.9715510349664678,0.09394968241396101,2
2822,0.9867027188196047,0.09395481676917654,1
2564,0.9867027188196047,0.09395481676917654,1
2545,0.9867027188196047,0.09395481676917654,1
951,0.9765962986861721,0.09395644803950477,8
3397,1.0,0.09397029503523094,1
2381,0.9608310507941347,0.09397199036355638,2
2302,0.9680494023148853,0.093988230959724,2
2188,0.9804184671670838,0.09398942639645985,2
2126,0.9687753147742975,0.09399322145993566,2
2374,0.9925135257079964,0.09400439667617543,2
1562,0.9765516950000978,0.09400479682673887,4
1186,0.9600672738568349,0.09401339081465132,6
1588,0.9597807210920397,0.09401654087152986,4
2371,0.9397456472800643,0.09402035726688865,2
2377,0.9735664514154708,0.09402947126954603,2
2139,0.9578347473715844,0.09402977105315008,2
1833,0.9671003013500137,0.09403339310787295,3
1568,0.8933361775628884,0.0940345533291178,4
2902,0.957316306360327,0.09408249697115345,1
2893,0.957316306360327,0.09408249697115345,1
2896,1.0,0.09408249697115345,1
2886,0.957316306360327,0.09408249697115345,1
3289,0.9571425228164129,0.09408432130187334,1
1795,0.9808957617760051,0.09408505334786439,3
3394,0.7888333755549477,0.09408960464768547,1
1796,0.9635262660011485,0.09409651609043997,3
2665,1.0,0.0940991314814239,1
1537,0.9642640978881141,0.09410727864214347,4
3365,1.0,0.09410873919100875,1
3096,0.9454198442943452,0.09410873919100875,1
3092,0.9224746132719683,0.09410873919100875,1
3112,0.9298123367190676,0.09410873919100875,1
3066,0.9224746132719683,0.09410873919100875,1
3229,0.9371500601661669,0.09410873919100875,1
3222,0.9724746132719684,0.09410873919100875,1
3158,0.9724746132719684,0.09410873919100875,1
3192,1.0,0.09410873919100875,1
3176,0.9224746132719683,0.09410873919100875,1
3155,0.9224746132719683,0.09410873919100875,1
3305,0.6275253867280317,0.09410873919100875,1
2290,0.9381114409899959,0.09412158759117617,2
1933,1.0,0.09412453467656787,2
2668,0.9468974868726556,0.09412769614214228,1
2168,0.9834755078685645,0.09413737674082145,2
2615,0.848968046547392,0.09414368641161597,1
2969,0.918540281894495,0.09414952914557008,1
2362,0.9539635209831153,0.09416932421186341,2
1618,0.9771056093654624,0.09418187465994764,3
1284,0.9497200729556469,0.09419884375172968,5
1473,0.9339439295454296,0.09420114246507587,4
2983,0.9478750881394524,0.09420533690754818,1
2978,0.9478750881394524,0.09420533690754818,1
2276,0.9359343228614423,0.09422805073132151,2
2818,0.9294623361439913,0.09422971811109333,1
2813,1.0,0.09422971811109333,1
2812,1.0,0.09422971811109333,1
2796,0.9294623361439913,0.09422971811109333,1
2825,0.9294623361439913,0.09422971811109333,1
2804,0.9294623361439913,0.09422971811109333,1
3399,1.0,0.09423277765693786,1
3424,1.0,0.09423277765693786,1
3392,0.9246412586701499,0.09423344326276939,1
3348,0.9814555099950233,0.09423344326276939,1
3352,0.9814555099950233,0.09423344326276939,1
3361,0.9814555099950233,0.09423344326276939,1
3344,0.9814555099950233,0.09423344326276939,1
3226,0.9814555099950233,0.09423344326276939,1
3218,0.9814555099950233,0.09423344326276939,1
3411,1.0,0.09423344326276939,1
3058,0.8878476644250854,0.09423539649119828,1
2954,0.9484791948497221,0.09423922644498889,1
2556,0.9484791948497221,0.09423922644498889,1
2565,0.9484791948497221,0.09423922644498889,1
2944,0.9484791948497221,0.09423922644498889,1
3194,0.9484791948497221,0.09423922644498889,1
2950,0.9484791948497221,0.09423922644498889,1
2930,0.9484791948497221,0.09423922644498889,1
2445,0.6015208051502778,0.09423922644498889,1
2251,0.9574113528820194,0.09423935578821385,2
1475,0.9158526844684016,0.09424056586011084,4
1649,0.9812167828910259,0.0942423259486991,3
1560,0.9526252292138674,0.09424356061605567,4
960,0.9534018011310106,0.09428646658004486,8
1471,0.9367005361576968,0.09428859435423718,4
2753,0.9674533196322327,0.09429067998589141,1
2179,0.930912737750375,0.09429452779492901,2
2231,0.844052567741,0.09429589335990446,2
3450,1.0,0.09430039956128054,1
1821,0.9738637506888049,0.0943182700324129,3
2669,0.9448107066172335,0.09431912583605077,1
1083,0.9675853274803097,0.09432780334033784,6
1714,0.9821960854302608,0.09432985116952909,3
1001,0.9482414868105772,0.09433039800109179,7
2355,0.9821852928754906,0.09433459779844146,2
2001,0.9078957380544965,0.09433728757073151,2
3346,0.9765250278979134,0.09435960073906917,1
3342,1.0,0.09435960073906917,1
1404,0.9617361054094299,0.09437793097467762,4
1855,0.97066965381143,0.09438223705921968,3
1764,0.9531473756142537,0.09438881699921668,3
2247,1.0,0.09439341889518894,2
1459,0.9473730759870597,0.0944051691826211,4
1977,0.94150429184982,0.09440950194863114,2
1065,0.9620180508899558,0.09441784838240351,7
2511,0.9133194603037632,0.09443534869647412,1
2442,0.9133194603037632,0.09443534869647412,1
2454,0.9133194603037632,0.09443534869647412,1
2439,0.9133194603037632,0.09443534869647412,1
2492,0.9633194603037631,0.09443534869647412,1
2709,1.0,0.09443534869647412,1
3356,0.9633194603037631,0.09443534869647412,1
2997,1.0,0.09443534869647412,1
2468,0.9133194603037632,0.09443534869647412,1
2467,0.9133194603037632,0.09443534869647412,1
2485,0.9133194603037632,0.09443534869647412,1
2740,1.0,0.09443534869647412,1
2868,1.0,0.09443534869647412,1
2465,0.9133194603037632,0.09443534869647412,1
1853,0.9714378609336957,0.09444040200810759,3
1936,0.9377413881195832,0.09444413823082942,2
2135,0.9449800683050803,0.09444818865544702,2
1586,0.9700376256629382,0.09444836724739057,4
1034,0.9580430599729101,0.09445739942599984,7
2229,0.9840598735775925,0.0944601281271871,2
3405,0.9843446310811634,0.09446742610903719,1
2106,0.9427431279263007,0.09447547615650828,2
2268,0.7739436669954773,0.0944982396780748,2
2419,1.0,0.09450657297143258,2
1430,0.9606932542148842,0.09451863250503757,4
2474,0.9616752204431056,0.09452996136901327,1
2859,1.0,0.09452996136901327,1
2460,0.9616752204431056,0.09452996136901327,1
1456,0.9327887959660675,0.09454726450518794,4
2159,0.9573594304305998,0.09455666686836123,2
2208,0.9701358145911959,0.09457056184715412,2
3277,0.9973752729801112,0.0945705697514755,1
3338,0.9473752729801111,0.0945705697514755,1
2971,0.9730129605026182,0.0945705697514755,1
1324,0.9790246909089843,0.0945882848407577,5
2155,0.9796366872609844,0.09459772244666124,2
906,0.9602534231544674,0.09460219333659485,9
1137,0.9643152878953941,0.094610899064905,6
3135,1.0,0.09461612242421487,1
3122,0.9672810209457589,0.09461612242421487,1
2957,0.9672810209457589,0.09461612242421487,1
2778,0.9672810209457589,0.09461612242421487,1
2519,0.9672810209457589,0.09461612242421487,1
2582,0.9672810209457589,0.09461612242421487,1
2986,0.9672810209457589,0.09461612242421487,1
2558,0.9672810209457589,0.09461612242421487,1
3014,0.9672810209457589,0.09461612242421487,1
2787,0.7523178460403747,0.09461612242421487,1
95,0.9316970318639495,0.09461855239557751,101
2430,0.9831491832855674,0.09462385433177725,2
1574,0.9610070782116261,0.09463360333656448,4
1744,1.0,0.09463693841848721,3
2364,0.9517128775809588,0.09463818953263592,2
1935,0.8599236832014678,0.09464400103583007,2
1348,0.9769823430752751,0.09466034353412492,5
1696,0.9959959486874788,0.09466550180682552,3
3082,0.9604978004661693,0.09466665919980069,1
2980,0.9604978004661693,0.09466665919980069,1
3071,1.0,0.09466665919980069,1
3043,0.9493046207280825,0.09466665919980069,1
1087,0.9120448752572845,0.09467306476915538,6
1487,0.9568724187617892,0.09467589491093266,4
3404,0.9717645558366016,0.09469095779630689,1
3379,0.9717645558366016,0.09469095779630689,1
3425,1.0,0.09469095779630689,1
3387,0.9717645558366016,0.09469095779630689,1
1191,0.9767050762398822,0.09469294243417735,6
2528,0.9859833467627137,0.09469425827650745,1
2399,0.9405706277708652,0.0947027342077644,2
1932,0.9459872747574688,0.09470360756473128,2
2197,0.9259869069698071,0.09471378060987043,2
1491,0.9600091081901658,0.09472281488214129,4
1917,0.9535480012044072,0.09472513967729278,2
2584,0.9719657183132301,0.09472535316398321,1
2568,0.97803428168677,0.09472535316398321,1
2883,0.9593338313973508,0.09473565884966473,1
2880,0.9593338313973508,0.09473565884966473,1
1830,0.9395987251801667,0.09474449994862633,3
1930,0.9313676749058267,0.09475701494013744,2
2388,0.9683347260149514,0.09475857163264587,2
2310,0.9743548201112221,0.09475880215917085,2
1813,0.9923272744628541,0.09476192457138644,3
1783,0.9795750345348816,0.09476408260683906,3
2308,0.9493046207280825,0.09476496657163991,2
2206,0.952364885952875,0.0947677420131423,2
1837,0.990670134675406,0.09477012726594959,3
2831,0.9499187506408828,0.09477052345819653,1
1975,0.9683322907948719,0.09477246059808508,2
1635,0.9520846776089883,0.09477491576657476,3
1665,0.9460982573852624,0.0947770097940402,3
1711,0.9785848357329977,0.09478438052512907,3
2426,0.9715449873941988,0.094790041134243,2
2069,0.9309140841045408,0.09479022895834893,2
1630,0.9830149157734888,0.09479298014363581,3
3261,0.9630569694051156,0.09479621458423845,1
1871,0.8827134015550395,0.0947995022027834,3
1655,0.9959091931741699,0.094803472660068,3
2481,0.983000871391975,0.09480926234650543,1
3273,0.9490129394332822,0.09480975958630888,1
3280,0.9490129394332822,0.09480975958630888,1
1579,0.978597182266752,0.09481039017605147,4
2167,0.9867052506219067,0.09481382872688299,2
2217,0.9641776309455634,0.09481382872688299,2
2270,0.9669225813287361,0.09481879991141526,2
2278,0.954760983727795,0.09481879991141526,2
2267,0.9419225813287361,0.09481879991141526,2
2279,0.9375032304054591,0.09481879991141526,2
1979,1.0,0.09482061094688413,2
2105,0.9422285444364865,0.09482407570656118,2
1694,0.8929945495271692,0.09482438099768585,3
2314,0.9543003081627229,0.0948244998863435,2
1553,0.9647718286547731,0.09482687129761536,4
1893,0.9806162407033013,0.09483243449635052,3
2840,0.9337659825616194,0.09483489866405329,1
2577,0.9659501819382399,0.09483489866405329,1
2906,0.9837659825616193,0.09483489866405329,1
2914,0.9837659825616193,0.09483489866405329,1
3310,1.0,0.09483489866405329,1
3044,1.0,0.09483489866405329,1
2967,0.9337659825616194,0.09483489866405329,1
2853,0.9522507690251886,0.09483489866405329,1
2807,0.5894255432966768,0.09483489866405329,1
3108,0.9337659825616194,0.09483489866405329,1
2841,0.9337659825616194,0.09483489866405329,1
1835,0.956539910001378,0.09484056075735077,3
1919,0.9684843355615427,0.09485794047785326,2
3328,0.9381114409899959,0.09486327394347913,1
3087,0.9381114409899959,0.09486327394347913,1
3275,0.9381114409899959,0.09486327394347913,1
3221,0.9881114409899958,0.09486327394347913,1
3127,0.9381114409899959,0.09486327394347913,1
3105,0.9881114409899958,0.09486327394347913,1
3203,0.9381114409899959,0.09486327394347913,1
3132,0.9381114409899959,0.09486327394347913,1
3181,0.9381114409899959,0.09486327394347913,1
3154,0.9618885590100041,0.09486327394347913,1
3260,0.9618885590100041,0.09486327394347913,1
2903,1.0,0.09486327394347913,1
3049,1.0,0.09486327394347913,1
3198,0.9618885590100041,0.09486327394347913,1
3200,0.9618885590100041,0.09486327394347913,1
1628,0.9744791411286794,0.09487768824656906,3
1139,0.9575729666086205,0.09487816050018778,6
715,0.9412388320565862,0.09488207608246313,11
1458,0.8907008173276931,0.0948854770742468,4
2067,0.9987541136318554,0.09489022965909655,2
2088,1.0,0.09489161206167028,2
1788,0.9588250803737678,0.09489526304504137,3
3429,1.0,0.09489708899237743,1
3426,1.0,0.09489708899237743,1
3374,1.0,0.09489708899237743,1
3398,1.0,0.09489708899237743,1
3423,1.0,0.09489708899237743,1
1449,0.9259098758442568,0.0949028155368053,4
2512,0.9602798845493009,0.09490590748048316,1
2146,0.9719880888655892,0.09490765838492188,2
3162,0.9927198171303834,0.09491474752909443,1
1337,0.9769355551725567,0.0949168947655233,5
3350,0.9886613574633479,0.09492721087992806,1
2320,0.9718888682001894,0.09493242551915919,2
2054,0.9978278849352704,0.09494391730470358,2
2266,0.946341932252013,0.09495261911745491,2
2824,0.9907623714091557,0.09495422448487484,1
2852,0.9990740400519097,0.09495703590943126,1
1136,0.9730549645034685,0.09496521791768209,6
1864,0.9715752634217952,0.09496968195377249,3
1776,0.9547389347282972,0.09497498387803123,3
1812,0.9571105808358965,0.09497563139361341,3
1673,0.9780724809709094,0.09498550753951322,3
1716,0.9574873511327592,0.09499197555874152,3
2631,0.9194946300535908,0.09501182304826561,1
2653,1.0,0.09501182304826561,1
2701,0.9540034170562655,0.09501182304826561,1
1908,0.9467106479202334,0.09501242973135654,2
2680,0.9550131340685033,0.09502856766863137,1
1647,0.9885760003849198,0.09503587767021543,3
2122,0.9764983701387853,0.09504566345033116,2
3216,1.0,0.09505193523061164,1
2800,0.9783335292546051,0.09505915673931181,1
614,0.9203322009282089,0.09507593831318224,18
1570,0.9657402979500039,0.09507599414476049,4
2255,0.9875045270599033,0.09508016336356007,2
3255,1.0,0.09508482442776567,1
1943,1.0,0.0950873628147804,2
2402,0.9869167593833557,0.09508982374076538,2
2199,0.9413816640539252,0.09509839282286128,2
2103,0.9409018979326529,0.09511127525051899,2
3168,0.9711722900556208,0.09511466678980479,1
3212,0.9659615299043236,0.09513495840343246,1
1483,0.9558749381456397,0.09513622713254391,4
2593,0.9574292133756144,0.09514458778101613,1
2733,0.9797912801877197,0.09516081333469044,1
1453,0.9813977462226436,0.09516801057985366,4
2361,0.9768440888593642,0.09518597722969988,2
2147,0.9530330237144714,0.09518992058478842,2
2433,1.0,0.09520068558541506,2
2038,0.9634484945634969,0.09521034389518127,2
2482,0.9586168075590922,0.09521105290959667,1
2224,0.9458656679634198,0.09521609145910288,2
2552,0.9879238365860924,0.0952232712619505,1
2637,0.961740459017192,0.0952232712619505,1
2576,0.961740459017192,0.0952232712619505,1
2595,0.961740459017192,0.0952232712619505,1
2766,1.0,0.0952232712619505,1
2656,0.961740459017192,0.0952232712619505,1
2508,0.961740459017192,0.0952232712619505,1
2078,1.0,0.09523204999029114,2
1619,0.9244616935183896,0.09523205055899538,3
2682,0.9696333804055037,0.09523750793534427,1
2544,0.9696333804055037,0.09523750793534427,1
2547,0.9831160891609848,0.09524022907473821,1
1508,0.9432145336721162,0.09526246550093845,4
2102,0.9536712111976128,0.09526877100779535,2
1405,0.9520326591295658,0.09527312370651253,4
2956,0.9830219395016413,0.09528774302102044,1
3333,0.9821852928754906,0.0952892943580097,1
2738,0.9562505770560281,0.0952962575812957,1
2797,1.0,0.0952962575812957,1
2466,0.9579000454248524,0.09529686312387711,1
2046,0.6047292984001484,0.09530237370987088,2
2118,0.9578909503911295,0.09530542390301719,2
2096,0.9699776654466914,0.09530941947830103,2
2940,0.9971944084996084,0.09531473756161413,1
1425,0.9439323009153712,0.09534388427530974,4
2148,0.9614766056003659,0.09534941135287492,2
2012,0.9676021485031034,0.09538949909310226,2
2959,0.9914331225411339,0.09538979012933366,1
2762,0.9629687177416987,0.09539222931632138,1
2761,0.9870312822583014,0.09539222931632138,1
2449,1.0,0.09539222931632138,1
3347,0.9629687177416987,0.09539222931632138,1
2470,0.9792171551132358,0.09540005361718262,1
3306,0.9826916899718308,0.09543592201446527,1
3318,0.9826916899718308,0.09543592201446527,1
2411,1.0,0.09545800900704157,2
1847,0.9696844168994979,0.09545858974383244,3
2153,0.9800727637398093,0.09547085769370671,2
2318,0.9423645169418556,0.09547161704021011,2
2269,0.9875241924182364,0.09547441307010852,2
2416,1.0,0.0954767823497818,2
1629,0.9514669069219811,0.09548171736839277,3
1778,0.781695318351784,0.09551041122249994,3
3264,0.9577452863368272,0.09551852976054073,1
2182,0.920503090252779,0.09552622137466446,2
2173,0.9708386706997073,0.09553743721951971,2
1147,0.9436138605239502,0.0955467734912901,6
1737,0.9462425881548484,0.09554757571056627,3
1900,0.9632466154555226,0.09555008851113578,3
1331,0.9469993856966296,0.09555355144815628,5
1997,0.968162417749536,0.0955541452999048,2
2608,1.0,0.09555484411813815,1
2689,0.9583161976699057,0.09555484411813815,1
1754,0.9774236552169535,0.09555793531791916,3
1370,0.9802018242079227,0.09556033472142622,5
2739,0.9791829940431466,0.09557418410093216,1
2410,0.9927378797698727,0.0955900235832817,2
850,0.971905847219507,0.09559077320836355,9
2976,0.9821868616390556,0.09560639109379479,1
2286,0.9841520108736165,0.09560717455779806,2
3077,0.9484545982610585,0.0956165781172764,1
3186,1.0,0.0956165781172764,1
3126,0.9484545982610585,0.0956165781172764,1
3104,0.9484545982610585,0.0956165781172764,1
3085,0.9484545982610585,0.0956165781172764,1
3123,0.9484545982610585,0.0956165781172764,1
3098,0.9484545982610585,0.0956165781172764,1
3081,0.8515454017389414,0.0956165781172764,1
3196,0.9484545982610585,0.0956165781172764,1
3161,0.9484545982610585,0.0956165781172764,1
3093,0.6015454017389414,0.0956165781172764,1
3150,0.9484545982610585,0.0956165781172764,1
3130,0.9484545982610585,0.0956165781172764,1
2143,0.9647916874332407,0.09561938232345135,2
403,0.9706260589787126,0.09563374567714758,20
1708,0.964360213074292,0.09563395297223772,3
2905,0.5938029669522555,0.0956428207095873,1
3094,0.9938029669522556,0.0956428207095873,1
1528,0.9506604280509442,0.09564733024999604,4
1642,0.9511864735468267,0.0956490790842162,3
1924,0.9807070605801568,0.09564981380098664,2
2094,0.966002469373643,0.09564989657547064,2
1241,0.9221308637691311,0.09565155522405058,5
